The	The	dt	The	the	0
which	which	r-crq	which	which	0
ended	ended	vvd	ended	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
generali	generali	fw-la	generali	generali	0
Amen	Amen	uh-n	Amen	amen	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
given	given	vvn	given	give	0
,	,	,	,	,	0
the	the	dt	the	the	0
king	king	n1	king	king	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
(	(	(	(	(	0
the	the	dt	the	the	0
children	children	n2	children	child	0
excepted	excepted	vvn	excepted	except	0
)	)	)	)	)	0
came	came	vvd	came	come	0
downe	downe	a-acp	down	down	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
weapon	weapon	n1	weapon	weapon	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
descending	descending	vvg	descending	descend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
foote	foote	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hill	hill	n1	hill	hill	0
,	,	,	,	,	0
set	set	vvd	set	set	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
comming	comming	vvg	coming	come	0
towards	towards	p-acp	towards	towards	0
our	our	po12	our	our	0
bulwarks	bulwarks	n2	bulwarks	bulwark	0
and	and	cc	and	and	0
tents	tents	n2	tents	tent	0
,	,	,	,	,	0
the	the	dt	the	the	0
scepter	scepter	n1	sceptre	sceptre	0
bearer	bearer	n1	bearer	bearer	0
began	began	vvd	began	begin	0
a	a	dt	a	a	0
song	song	n1	song	song	0
,	,	,	,	,	0
observing	observing	vvg	observing	observe	0
his	his	po31	his	his	0
measures	measures	n2	measures	measure	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
dance	dance	n1	dance	dance	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
stately	stately	j	stately	stately	0
countenance	countenance	n1	countenance	countenance	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
king	king	n1	king	king	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Garde	Garde	n1	Guard	guard	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
maner	maner	n1	manner	manner	0
sing	sing	vvi	sing	sing	0
and	and	cc	and	and	0
dance	dance	vvi	dance	dance	0
,	,	,	,	,	0
saving	saving	vvg	saving	save	0
onely	onely	av-j	only	only	0
323	323	crd	323	323	0
[	[	[	[	[	0
III	III	crd	III	three	0
.	.	.	.	.	1
442.	442.	crd	442.	442.	0
]	]	]	]	]	1
The	The	dt	The	the	0
king	king	n1	king	king	0
resignes	resignes	vvz	resignes	resign	0
his	his	po31	his	his	0
crowne	crowne	n1	crown	crown	0
and	and	cc	and	and	0
kingdom	kingdom	n1	kingdom	kingdom	0
to	to	p-acp	to	to	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	n1	Drake	drake	0
.	.	.	.	.	1
Great	Great	j	Great	great	0
riches	riches	n2	riches	riches	0
in	in	p-acp	in	in	0
Nova	Nova	np1	Nova	Nova	0
Albion	Albion	np1	Albion	Albion	0
.	.	.	.	.	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
the	the	dt	the	the	0
women	women	n2	women	woman	0
which	which	r-crq	which	which	0
daunced	daunced	vvd	danced	dance	0
and	and	cc	and	and	0
kept	kept	vvd	kept	keep	0
silence	silence	n1	silence	silence	0
.	.	.	.	.	1
The	The	dt	The	the	0
General	General	n1	General	general	0
permitted	permitted	vvd	permitted	permit	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
bulwark	bulwark	n1	bulwark	bulwark	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
continued	continued	vvd	continued	continue	0
their	their	po32	their	their	0
song	song	n1	song	song	0
and	and	cc	and	and	0
daunce	daunce	vvi	dance	dance	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
time	time	n1	time	time	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
satisfied	satisfied	vvn	satisfied	satisfy	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
signes	signes	n2	signs	sign	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
to	to	p-acp	to	to	0
sit	sit	vvi	fit	sit	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
king	king	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
others	others	n2-jn	others	other	0
made	made	vvn	made	make	0
several	several	j	several	several	0
orations	orations	n2	orations	oration	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
supplication	supplication	n1	supplication	supplication	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
province	province	n1	province	province	0
and	and	cc	and	and	0
kingdom	kingdom	n1	kingdom	kingdom	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
become	become	vvi	become	become	0
their	their	po32	their	their	0
king	king	n1	king	king	0
,	,	,	,	,	0
making	making	vvg	making	make	0
signes	signes	n2	signs	sign	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
resigne	resigne	vvi	resign	resign	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
their	their	po32	their	their	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
become	become	vvi	become	become	0
his	his	po31	his	his	0
subjects	subjects	n2-jn	subject's	subject	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
perswade	perswade	vvi	persuade	persuade	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
better	better	jc	better	better	0
,	,	,	,	,	0
the	the	dt	the	the	0
king	king	n1	king	king	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
consent	consent	n1	consent	consent	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
reverence	reverence	n1	reverence	reverence	0
,	,	,	,	,	0
joyfully	joyfully	av-j	joyfully	joyful	0
singing	singing	vvg	singing	sing	0
a	a	dt	a	a	0
song	song	n1	song	song	0
,	,	,	,	,	0
did	did	vdd	did	do	0
set	set	vvi	set	set	0
the	the	dt	the	the	0
crowne	crowne	n1	crown	crown	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
inriched	inriched	vvd	enriched	enrich	0
his	his	po31	his	his	0
necke	necke	n1	neck	neck	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
chaines	chaines	n2	chains	chain	0
,	,	,	,	,	0
and	and	cc	and	and	0
offered	offered	vvd	offered	offer	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
honouring	honouring	vvg	honouring	honour	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Hioh	Hioh	np1	Hioh	Hioh	0
,	,	,	,	,	0
adding	adding	vvg	adding	add	0
thereunto	thereunto	av	thereunto	thereunto	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
seemed	seemed	vvd	seemed	seem	0
a	a	dt	a	a	0
signe	signe	n1	sign	sign	0
of	of	pp-f	of	of	0
triumph	triumph	n1	triumph	triumph	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
thing	thing	n1	thing	thing	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
thought	thought	n1	thought	thought	0
not	not	xx	not	not	0
meete	meete	vvi	meet	meet	0
to	to	pc-acp	to	to	0
reject	reject	vvi	reject	reject	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
hee	hee	pns31	he	he	0
knewe	knewe	vvd	knew	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
profite	profite	vvi	profit	profit	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
he	he	pns31	he	he	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
scepter	scepter	n1	sceptre	sceptre	0
,	,	,	,	,	0
crowne	crowne	n1	crown	crown	0
and	and	cc	and	and	0
dignitie	dignitie	n1	dignity	dignity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Countrey	Countrey	n1	Country	country	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
wishing	wishing	vvg	wishing	wish	0
that	that	cst	that	that	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
&	&	cc	&	and	0
treasure	treasure	n1	treasure	treasure	0
thereof	thereof	av	thereof	thereof	0
might	might	vmd	might	may	0
so	so	av	so	so	0
conveniently	conveniently	av-j	conveniently	convenient	0
be	be	vbi	be	be	0
transported	transported	vvn	transported	transport	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
inriching	inriching	vvg	enriching	enrich	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
kingdome	kingdome	n1	kingdom	kingdom	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
aboundeth	aboundeth	vvz	aboundeth	abound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
The	The	dt	The	the	0
common	common	j	common	common	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
leaving	leaving	vvg	leaving	leave	0
the	the	dt	the	the	0
king	king	n1	king	king	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Guarde	Guarde	n1	Guard	guard	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
,	,	,	,	,	0
scattered	scattered	vvd	scattered	scatter	0
themselves	themselves	px32	themselves	themselves	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
among	among	p-acp	among	among	0
our	our	po12	our	our	0
people	people	n1	people	people	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
a	a	dt	a	a	0
diligent	diligent	j	diligent	diligent	0
viewe	viewe	n1	view	view	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
person	person	n1	person	person	0
;	;	;	;	;	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
pleased	pleased	vvd	pleased	please	0
their	their	po32	their	their	0
fancie	fancie	n1	fancy	fancy	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
yongest	yongest	js	youngest	young	0
)	)	)	)	)	0
they	they	pns32	they	they	0
inclosing	inclosing	vvg	enclosing	enclose	0
them	them	pno32	them	they	0
about	about	p-acp	about	about	0
offred	offred	vvd	offered	offer	0
their	their	po32	their	their	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
lamentable	lamentable	j	lamentable	lamentable	0
weeping	weeping	n-vvg	weeping	weep	0
,	,	,	,	,	0
scratching	scratching	j-vvg	scratching	scratch	0
,	,	,	,	,	0
and	and	cc	and	and	0
tearing	tearing	vvg	tearing	tear	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
faces	faces	n2	faces	face	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
nayles	nayles	n2	nails	nail	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
issued	issued	vvd	issued	issue	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
blood	blood	n1	blood	blood	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
wee	wee	pns12	we	we	0
used	used	vvd	used	use	0
signes	signes	n2	signs	sign	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
disliking	disliking	n-vvg	disliking	dislike	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
stayed	stayed	vvd	stayed	stay	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
from	from	p-acp	from	from	0
force	force	n1	force	force	0
,	,	,	,	,	0
and	and	cc	and	and	0
directed	directed	vvd	directed	direct	0
them	them	pno32	them	they	0
upwardes	upwardes	av-j	upwards	upwards	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	np1	God	God	0
,	,	,	,	,	0
whome	whome	ro-crq	whom	who	0
onely	onely	av-j	only	only	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
worshippe	worshippe	vvi	worship	worship	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shewed	shewed	vvd	showed	show	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
their	their	po32	their	their	0
wounds	wounds	n2	wounds	wound	0
,	,	,	,	,	0
and	and	cc	and	and	0
craved	craved	vvd	craved	crave	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
handes	handes	n2	hands	hand	0
,	,	,	,	,	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
wee	wee	pns12	we	we	0
gave	gave	vvd	gave	give	0
them	them	pno32	them	they	0
lotions	lotions	n2	lotions	lotion	0
,	,	,	,	,	0
plaisters	plaisters	n2	plasters	plaster	0
and	and	cc	and	and	0
ointments	ointments	n2	ointments	ointment	0
agreeing	agreeing	vvg	agreeing	agree	0
to	to	p-acp	to	to	0
324	324	crd	324	324	0
...	...	...	...	...	1
I578	I578	np1	I578	I578	0
,	,	,	,	,	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
griefes	griefes	n2	griefs	grief	0
,	,	,	,	,	0
beseeching	beseeching	vvg	beseeching	beseech	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
cure	cure	vvi	cure	cure	0
their	their	po32	their	their	0
deseases	deseases	n2	diseases	disease	0
.	.	.	.	.	1
Every	Every	np1	Every	Every	0
thirde	thirde	ord	thirde	third	0
day	day	n1	day	day	0
they	they	pns32	they	they	0
brought	brought	vvd	brought	bring	0
their	their	po32	their	their	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
they	they	pns32	they	they	0
understoode	understoode	vvd	understood	understand	0
our	our	po12	our	our	0
meaning	meaning	n1	meaning	meaning	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
pleasure	pleasure	n1	pleasure	pleasure	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
long	long	av-j	long	long	0
absent	absent	j	absent	absent	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
daily	daily	av-j	daily	daily	0
frequented	frequented	vvd	frequented	frequent	0
our	our	po12	our	our	0
company	company	n1	company	company	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
departure	departure	n1	departure	departure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
departure	departure	n1	departure	departure	0
seemed	seemed	vvd	seemed	seem	0
so	so	av	so	so	0
grievous	grievous	j	grievous	grievous	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
joy	joy	n1	joy	joy	0
was	was	vbds	was	be	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
sorrow	sorrow	n1	sorrow	sorrow	0
.	.	.	.	.	1
They	They	pns32	They	they	0
intreated	intreated	vvd	entreated	entreat	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
absent	absent	j	absent	absent	0
wee	wee	pns12	we	we	0
would	would	vmd	would	will	0
remember	remember	vvi	remember	remember	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
stelth	stelth	n1	stealth	stealth	0
provided	provided	vvn	provided	provide	0
a	a	dt	a	a	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
misliked	misliked	vvd	misliked	mislike	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
necessarie	necessarie	j	necessary	necessary	0
businesse	businesse	n1	business	business	0
being	being	vbg	being	be	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
Great	Great	j	Great	great	0
heards	heards	n2	heards	herd	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
companie	companie	n1	company	company	0
traveiled	traveiled	vvd	traveled	travel	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
°f	°f	j-jn	°f	°f	0
Deere	Deere	n1	Dear	deer	0
.	.	.	.	.	0
villages	villages	n2	villages	village	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
found	found	vvd	found	find	0
heardes	heardes	n2	herds	herd	0
of	of	pp-f	of	of	0
Deere	Deere	n1	Dear	deer	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
being	being	vbg	being	be	0
most	most	av-ds	most	most	0
large	large	j	large	large	0
and	and	cc	and	and	0
fat	fat	j	fat	fat	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
.	.	.	.	.	1
We	We	pns12	We	we	0
found	found	vvd	found	find	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
countrey	countrey	n1	country	country	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
warren	warren	n1	warren	warren	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Abundance	Abundance	n1	Abundance	abundance	0
of	of	pp-f	of	of	0
strange	strange	j	strange	strange	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
Conies	Conies	n2	Conies	cony	0
,	,	,	,	,	0
their	their	po32	their	their	0
bodyes	bodyes	n2	bodies	body	0
in	in	p-acp	in	in	0
bignes	bignes	n1	bigness	bigness	0
as	as	c-acp	as	as	0
be	be	vbi	be	be	0
stran&conies-the	stran&conies-the	j	stran&conies-the	stran&conies-the	0
Barbary	Barbary	np1	Barbary	Barbary	0
Conies	Conies	n2	Conies	cony	0
,	,	,	,	,	0
their	their	po32	their	their	0
heads	heads	n2	heads	head	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
heades	heades	n2	heads	head	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Want	Want	n1	Want	want	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
taile	taile	n1	tail	tail	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Rat	Rat	n1	Rat	rat	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
length	length	n1	length	length	0
:	:	:	:	:	0
under	under	p-acp	under	under	0
her	her	po31	her	her	0
chinne	chinne	n1	chin	chin	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
side	side	n1	side	side	0
a	a	dt	a	a	0
bagge	bagge	n1	bag	bag	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
shee	shee	pns31	she	she	0
gathereth	gathereth	vvz	gathereth	gather	0
her	her	po31	her	her	0
meate	meate	n1	meat	meat	0
when	when	c-crq	when	when	0
she	she	pns31	she	she	0
hath	hath	vhz	hath	have	0
filled	filled	vvn	filled	fill	0
her	her	po31	her	her	0
belly	belly	n1	belly	belly	0
abroad	abroad	av	abroad	abroad	0
.	.	.	.	.	1
The	The	dt	The	the	0
people	people	n1	people	people	0
eate	eate	vvb	eat	eat	0
their	their	po32	their	their	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
great	great	j	great	great	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
skinnes	skinnes	n2	skins	skin	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Kings	Kings	ng1	Kings	king	0
coate	coate	n1	coat	coat	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Our	Our	np1	Our	Oure	0
Generali	Generali	fw-la	Generali	generali	0
called	called	vvd	called	call	0
this	this	d	this	this	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
Nova	Nova	fw-la	Nova	nova	0
Albion	Albion	np1	Albion	Albion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Nova	Nova	np1	Nova	Nova	0
Albion	Albion	np1	Albion	Albion	0
.	.	.	.	.	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
two	two	crd	two	two	0
causes	causes	n2	causes	cause	0
:	:	:	:	:	0
the	the	dt	the	the	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
white	white	j-jn	white	white	0
bankes	bankes	n2	banks	bank	0
and	and	cc	and	and	0
cliffes	cliffes	n2	cliffs	cliff	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ly	ly	vvb	lie	lie	0
towardes	towardes	p-acp	towards	towards	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
some	some	d	some	some	0
affinitie	affinitie	n1	affinity	affinity	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
Countrey	Countrey	n1	Country	country	0
in	in	p-acp	in	in	0
name	name	n1	name	name	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sometime	sometime	av	sometime	sometime	0
was	was	vbds	was	be	0
so	so	av	so	so	0
called	called	vvn	called	call	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
earth	earth	n1	earth	earth	0
here	here	av	here	here	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
Golde	Golde	n1	Gold	gold	0
and	and	cc	and	and	0
wherein	wherein	c-crq	wherein	wherein	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
some	some	d	some	some	0
speciali	speciali	fw-la	speciali	speciali	0
likelihood	likelihood	n1	likelihood	likelihood	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
or	or	cc	or	or	0
silver	silver	n1	silver	silver	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
silver	silver	n1	silver	silver	0
earth	earth	n1	earth	earth	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
At	At	p-acp	At	at	0
our	our	po12	our	our	0
departure	departure	n1	departure	departure	0
hence	hence	av	hence	hence	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
monument	monument	n1	monument	monument	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
being	being	vbg	being	be	0
there	there	a-acp	there	there	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
right	right	n-jn	right	right	0
and	and	cc	and	and	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
a	a	dt	a	a	0
plate	plate	n1	plate	plate	0
nailed	nailed	vvn	nailed	nail	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
faire	faire	j	fair	fair	0
great	great	j	great	great	0
poste	poste	n1	post	post	0
,	,	,	,	,	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
was	was	vbds	was	be	0
ingraven	ingraven	vvn	engraven	engrave	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
name	name	n1	name	name	0
,	,	,	,	,	0
the	the	dt	the	the	0
day	day	n1	day	day	0
