The	The	dt	The	the	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
counselling	counselling	vvg	counseling	counsel	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
themselves	themselves	px32	themselves	themselves	0
Jesuites	Jesuites	np2	Jesuites	Jesuit	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
Cloister	Cloister	n1	Cloister	cloister	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sayd	sayd	vvd	said	say	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
defend	defend	vvi	defend	defend	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
counselled	counselled	vvd	counseled	counsel	0
them	them	pno32	them	they	0
therin	therin	av	therein	therein	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
&	&	cc	&	and	0
one	one	pi	one	one	0
that	that	cst	that	that	0
knew	knew	vvd	knew	know	0
for	for	p-acp	for	for	0
certaine	certaine	j	certain	certain	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
so	so	av	so	so	0
determined	determined	vvn	determined	determine	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Viceroyes	Viceroyes	ng1	Viceroys	viceroy	0
Privy	Privy	j	Privy	privy	0
councell	councell	n1	council	council	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
he	he	pns31	he	he	0
sayd	sayd	vvd	said	say	0
they	they	pns32	they	they	0
stayed	stayed	vvd	stayed	stay	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
shipping	shipping	vvg	shipping	ship	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
saile	saile	vvi	sail	sail	0
for	for	p-acp	for	for	0
Portugall	Portugall	np1	Portugall	Portugal	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
divers	divers	j	diverse	diverse	0
other	other	j-jn	other	other	0
perswasions	perswasions	n2	persuasions	persuasion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
their	their	po32	their	their	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
The	The	dt	The	the	0
English	English	jp	English	english	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
stay	stay	vvi	stay	stay	0
a	a	dt	a	a	0
while	while	n1	while	while	0
,	,	,	,	,	0
and	and	cc	and	and	0
consider	consider	vvb	consider	consider	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
putting	putting	vvg	putting	put	0
the	the	dt	the	the	0
Jesuites	Jesuites	np2	Jesuites	Jesuit	0
in	in	p-acp	in	in	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
principali	principali	fw-la	principali	principali	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
(	(	(	(	(	0
called	called	vvn	called	call	0
John	John	np1	John	John	0
Newbery	Newbery	np1	Newbery	Newberry	0
)	)	)	)	)	0
complained	complained	vvd	complained	complain	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
often	often	av	often	often	0
times	times	n2	times	time	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
or	or	cc	or	or	0
thinke	thinke	vvi	think	think	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
or	or	cc	or	or	0
which	which	r-crq	which	which	0
way	way	n1	way	way	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
ridde	ridde	vvn	rid	rid	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
troubles	troubles	n2	troubles	trouble	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
they	they	pns32	they	they	0
determined	determined	vvd	determined	determine	0
with	with	p-acp	with	with	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
and	and	cc	and	and	0
secretly	secretly	av-jn	secretly	secret	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
friendes	friendes	n2	friends	friend	0
they	they	pns32	they	they	0
imployed	imployed	vvd	employed	employ	0
their	their	po32	their	their	0
money	money	n1	money	money	0
in	in	p-acp	in	in	0
precious	precious	j	precious	precious	0
stones	stones	n2	stones	stone	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Jeweller	Jeweller	n1	Jeweller	jeweller	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
purpose	purpose	n1	purpose	purpose	0
came	came	vvd	came	come	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
being	being	vbg	being	be	0
concluded	concluded	vvn	concluded	conclude	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
knowen	knowen	vvn	known	know	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
man	man	n1	man	man	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
did	did	vdd	did	do	0
they	they	pns32	they	they	0
credite	credite	n1	credit	credit	0
us	us	pno12	us	we	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
us	us	pno12	us	we	0
their	their	po32	their	their	0
mindes	mindes	n2	minds	mind	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
tolde	tolde	vvd	told	tell	0
us	us	pno12	us	we	0
all	all	d	all	all	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Whitsunday	Whitsunday	np1	Whitsunday	Whitsunday	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
abroad	abroad	av	abroad	abroad	0
to	to	pc-acp	to	to	0
sport	sport	vvi	sport	sport	0
themselves	themselves	px32	themselves	themselves	0
about	about	p-acp	about	about	0
three	three	crd	three	three	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
Goa	Goa	zz	Goa	goa	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
river	river	n1	river	river	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
countrey	countrey	n1	country	country	0
called	called	vvn	called	call	0
Bardes	Bardes	n2	Bards	bard	0
,	,	,	,	,	0
having	having	vhg	having	have	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
good	good	j	good	good	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
meate	meate	n1	meat	meat	0
and	and	cc	and	and	0
drinke	drinke	vvi	drink	drink	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
suspected	suspected	vvn	suspected	suspect	0
,	,	,	,	,	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
their	their	po32	their	their	0
house	house	n1	house	house	0
and	and	cc	and	and	0
shoppe	shoppe	n1	shop	shop	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
wares	wares	n2	wares	ware	0
therein	therein	av	therein	therein	0
unsolde	unsolde	j	unsold	unsold	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
custody	custody	n1	custody	custody	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Dutch	Dutch	jp	Dutch	dutch	0
boy	boy	n1	boy	boy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
provided	provided	vvn	provided	provide	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
looked	looked	vvd	looked	look	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
.	.	.	.	.	1
This	This	d	This	this	0
boy	boy	n1	boy	boy	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
not	not	xx	not	not	0
knowing	knowing	vvg	knowing	know	0
their	their	po32	their	their	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
Bardes	Bardes	n2	Bards	bard	0
,	,	,	,	,	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
Patamar	Patamar	np1	Patamar	Patamar	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indian	Indian	jp	Indian	indian	0
postes	postes	n2	posts	post	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Winter	Winter	n1	Winter	winter	0
times	times	n2	times	time	0
carieth	carieth	vvz	carrieth	carry	0
letters	letters	n2	letters	letter	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
place	place	n1	place	place	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
hired	hired	vvn	hired	hire	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
betweene	betweene	p-acp	between	between	0
Bardes	Bardes	n2	Bards	bard	0
and	and	cc	and	and	0
the	the	dt	the	the	0
firme	firme	j	firm	firm	0
land	land	n1	land	land	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
little	little	j	little	little	0
river	river	n1	river	river	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
maner	maner	n1	manner	manner	0
halfe	halfe	n-jn	half	half	0
drie	drie	j	dry	dry	0
,	,	,	,	,	0
they	they	pns32	they	they	0
passed	passed	vvd	passed	pass	0
over	over	p-acp	over	over	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
travelled	travelled	vvn	traveled	travel	0
by	by	p-acp	by	by	0
land	land	n1	land	land	0
,	,	,	,	,	0
5IQ	5IQ	fw-fr	5IQ	5iq	0
...	...	...	...	...	0
i584‘	i584‘	n1	i584‘	i584‘	0
being	being	vbg	being	be	0
never	never	av	never	never	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
againe	againe	av	again	again	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
thought	thought	vvn	thought	think	0
they	they	pns32	they	they	0
arrived	arrived	vvd	arrived	arrive	0
in	in	p-acp	in	in	0
Aleppo	Aleppo	np1	Aleppo	Aleppo	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
say	say	vvb	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
certainely	certainely	av-j	certainly	certain	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
greatest	greatest	js	greatest	great	0
hope	hope	n1	hope	hope	0
was	was	vbds	was	be	0
that	that	d	that	that	0
John	John	np1	John	John	0
Newbery	Newbery	np1	Newbery	Newberry	0
could	could	vmd	could	can	0
speake	speake	vvi	speak	speak	0
the	the	dt	the	the	0
Arabian	Arabian	jp	Arabian	arabian	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
used	used	vvn	used	use	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Arabian	Arabian	np1	Arabian	Arabian	0
those	those	d	those	those	0
countreys	countreys	ng2	countries'	country	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
understood	understood	vvn	understood	understand	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
general	general	j	general	general	0
!	!	!	!	!	0
common	common	j	common	common	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
places	places	n2	places	place	0
there	there	a-acp	there	there	0
abouts	abouts	a-acp	about	about	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
French	French	np1	French	French	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Newes	Newes	n1	News	news	0
being	being	vbg	being	be	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
Goa	Goa	zz	Goa	goa	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
stirre	stirre	n1	stir	stir	0
and	and	cc	and	and	0
murmuring	murmuring	vvg	murmuring	murmur	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
much	much	av-d	much	much	0
woondered	woondered	vvn	wondered	wonder	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
many	many	d	many	many	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
counsell	counsell	vvi	counsel	counsel	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
and	and	cc	and	and	0
presently	presently	av-j	presently	present	0
their	their	po32	their	their	0
surety	surety	n1	surety	surety	0
seised	seised	vvn	seized	seize	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
remaining	remaining	vvg	remaining	remain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
amount	amount	vvi	amount	amount	0
unto	unto	p-acp	unto	unto	0
above	above	p-acp	above	above	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
pardawes	pardawes	n2	pardawes	pardawe	0
;	;	;	;	;	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
and	and	cc	and	and	0
the	the	dt	the	the	0
money	money	n1	money	money	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
men	men	n2	men	man	0
,	,	,	,	,	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Viceroy	Viceroy	n1	Viceroy	viceroy	0
,	,	,	,	,	0
and	and	cc	and	and	0
delivered	delivered	vvd	delivered	deliver	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Viceroy	Viceroy	n1	Viceroy	viceroy	0
having	having	vhg	having	have	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
forgave	forgave	vvd	forgave	forgive	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
This	This	d	This	this	0
flight	flight	n1	flight	flight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
men	men	n2	men	man	0
grieved	grieved	vvd	grieved	grieve	0
the	the	dt	the	the	0
Jesuites	Jesuites	np2	Jesuites	Jesuit	0
most	most	av-ds	most	most	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
lost	lost	vvn	lost	lose	0
such	such	d	such	such	0
a	a	dt	a	a	0
praye	praye	n1	pray	prey	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
sure	sure	j	sure	sure	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
the	the	dt	the	the	0
Dutch	Dutch	jp	Dutch	dutch	0
Jesuite	Jesuite	np1	Jesuite	Jesuite	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
aske	aske	vvi	ask	ask	0
us	us	pno12	us	we	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
knew	knew	vvd	knew	know	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
suspected	suspected	vvn	suspected	suspect	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
dealt	dealt	vvn	dealt	deal	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
sayd	sayd	vvd	said	say	0
,	,	,	,	,	0
he	he	pns31	he	he	0
once	once	a-acp	once	once	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
a	a	dt	a	a	0
bagge	bagge	n1	bag	bag	0
wherein	wherein	c-crq	wherein	wherein	0
was	was	vbds	was	be	0
forty	forty	crd	forty	forty	0
thousand	thousand	crd	thousand	thousand	0
veneseanders	veneseanders	n2	veneseanders	veneseander	0
(	(	(	(	(	0
ech	ech	d	each	each	0
veneseander	veneseander	n1	veneseander	veneseander	0
being	being	vbg	being	be	0
two	two	crd	two	two	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
268.	268.	crd	268.	268.	0
]	]	]	]	]	0
pardawes	pardawes	n2	pardawes	pardawe	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
prison	prison	n1	prison	prison	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
alwayes	alwayes	av	always	always	0
put	put	vvn	put	put	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
comfort	comfort	n1	comfort	comfort	0
to	to	pc-acp	to	to	0
accomplish	accomplish	vvi	accomplish	accomplish	0
his	his	po31	his	his	0
desire	desire	n1	desire	desire	0
:	:	:	:	:	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
promise	promise	n1	promise	promise	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
money	money	n1	money	money	0
againe	againe	av	again	again	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
otherwise	otherwise	av	otherwise	otherwise	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
so	so	av	so	so	0
lightly	lightly	av-j	lightly	light	0
have	have	vhb	have	have	0
come	come	vvn	come	come	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
or	or	cc	or	or	0
peradventure	peradventure	av	peradventure	peradventure	0
never	never	av	never	never	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
openly	openly	av-j	openly	open	0
sayd	sayd	vvd	said	say	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
he	he	pns31	he	he	0
called	called	vvd	called	call	0
them	them	pno32	them	they	0
hereticks	hereticks	n2	heretics	heretic	0
,	,	,	,	,	0
and	and	cc	and	and	0
spies	spies	n2	spies	spy	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
other	other	n-jn	other	other	0
railing	railing	vvg	railing	rail	0
speeches	speeches	n2	speeches	speech	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
uttered	uttered	vvd	uttered	utter	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
English	English	jp	English	english	0
man	man	n1	man	man	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
become	become	vvn	become	become	0
a	a	dt	a	a	0
Jesuite	Jesuite	np1	Jesuite	Jesuite	0
,	,	,	,	,	0
hearing	hearing	vvg	hearing	hear	0
that	that	cst	that	that	0
his	his	po31	his	his	0
companions	companions	n2	companions	companion	0
were	were	vbdr	were	be	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
and	and	cc	and	and	0
perceiving	perceiving	vvg	perceiving	perceive	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Jesuites	Jesuites	np2	Jesuites	Jesuit	0
shewed	shewed	vvd	showed	show	0
him	him	pno31	him	he	0
not	not	xx	not	not	0
so	so	av	so	so	0
great	great	j	great	great	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
used	used	vvd	used	use	0
him	him	pno31	him	he	0
so	so	av	so	so	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
repented	repented	vvd	repented	repent	0
himselfe	himselfe	px31	himself	himself	0
;	;	;	;	;	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
as	as	a-acp	as	as	0
then	then	av	then	then	0
made	made	vvd	made	make	0
any	any	d	any	any	0
solemne	solemne	j	solemn	solemn	0
promise	promise	n1	promise	promise	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
counselled	counselled	vvn	counseled	counsel	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
the	the	dt	the	the	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
tolde	tolde	vvd	told	tell	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
want	want	vvi	want	want	0
a	a	dt	a	a	0
living	living	n-vvg	living	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Jesuites	Jesuites	np2	Jesuites	Jesuit	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
keepe	keepe	vvi	keep	keep	0
him	him	pno31	him	he	0
there	there	a-acp	there	there	0
without	without	p-acp	without	without	0
he	he	pns31	he	he	0
were	were	vbdr	were	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
stay	stay	vvi	stay	stay	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
accuse	accuse	vvi	accuse	accuse	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
he	he	pns31	he	he	0
tolde	tolde	vvd	told	tell	0
them	them	pno32	them	they	0
flatly	flatly	av-j	flatly	flat	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
stay	stay	vvi	stay	stay	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Cloister	Cloister	n1	Cloister	cloister	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
used	used	vvd	used	use	0
all	all	d	all	all	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
him	him	pno31	him	he	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
stay	stay	vvi	stay	stay	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
hired	hired	vvd	hired	hire	0
an	an	dt	and	a	0
house	house	n1	house	house	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Cloister	Cloister	n1	Cloister	cloister	0
,	,	,	,	,	0
and	and	cc	and	and	0
opened	opened	vvd	opened	open	0
