The	The	dt	The	the	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
on	on	p-acp	on	on	0
boord	boord	n1	board	board	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
men	men	n2	men	man	0
had	had	vhd	had	have	0
appointed	appointed	vvn	appointed	appoint	0
ten	ten	crd	ten	ten	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
company	company	n1	company	company	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
keeping	keeping	n-vvg	keeping	keep	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
S.	S.	np1	S.	S.	0
Francisco	Francisco	np1	Francisco	Francisco	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
about	about	p-acp	about	about	0
breake	breake	n1	break	break	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
day	day	n1	day	day	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
morning	morning	n1	morning	morning	0
,	,	,	,	,	0
sixtie	sixtie	crd	sixtie	sixty	0
Spaniards	Spaniards	np1	Spaniards	Spaniards	0
arriving	arriving	vvg	arriving	arrive	0
secretly	secretly	av-jn	secretly	secret	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
surprised	surprised	vvn	surprised	surprise	0
our	our	po12	our	our	0
people	people	n1	people	people	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sudden	sudden	j	sudden	sudden	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
thirtie	thirtie	crd	thirtie	thirty	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
shore	shore	n1	shore	shore	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
surprise	surprise	n1	surprise	surprise	0
they	they	pns32	they	they	0
slew	slew	vvd	slew	slay	0
our	our	po12	our	our	0
captaine	captaine	n1	captain	captain	0
,	,	,	,	,	0
M.	M.	n1	M.	m.	0
Andrew	Andrew	np1	Andrew	Andrew	0
Barker	Barker	np1	Barker	Barker	0
with	with	p-acp	with	with	0
eight	eight	crd	eight	eight	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
one	one	crd	one	one	0
Wilde	Wilde	j	Wild	wild	0
of	of	pp-f	of	of	0
Bristol	Bristol	np1	Bristol	Bristol	0
,	,	,	,	,	0
and	and	cc	and	and	0
Michael	Michael	np1	Michael	Michael	0
our	our	po12	our	our	0
Chirurgian	Chirurgian	n1	Chirurgeon	chirurgeon	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
of	of	pp-f	of	of	0
Bristol	Bristol	np1	Bristol	Bristol	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Sampoole	Sampoole	np1	Sampoole	Sampoole	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Freeman	Freeman	n1	Freeman	freeman	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Nightingale	Nightingale	n1	Nightingale	nightingale	0
,	,	,	,	,	0
Robert	Robert	np1	Robert	Robert	0
Jackson	Jackson	np1	Jackson	Jackson	0
,	,	,	,	,	0
Walter	Walter	np1	Walter	Walter	0
Newton	Newton	np1	Newton	Newton	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
captaines	captaines	ng1	captains	captain	0
boy	boy	n1	boy	boy	0
and	and	cc	and	and	0
one	one	crd	one	one	0
other	other	j-jn	other	other	0
were	were	vbdr	were	be	0
hurt	hurt	vvn	hurt	hurt	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
after	after	p-acp	after	after	0
that	that	cst	that	that	0
William	William	np1	William	William	0
Coxe	Coxe	np1	Coxe	Coxe	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
aboord	aboord	a-acp	aboard	aboard	0
the	the	dt	the	the	0
barke	barke	n1	bark	bark	0
)	)	)	)	)	0
perceived	perceived	vvd	perceived	perceive	0
that	that	d	that	that	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
,	,	,	,	,	0
&	&	cc	&	and	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
were	were	vbdr	were	be	0
slain	slain	vvn	slave	slay	0
,	,	,	,	,	0
he	he	pns31	he	he	0
received	received	vvd	received	receive	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
living	living	vvg	living	live	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
having	having	vhg	having	have	0
before	before	p-acp	before	before	0
that	that	d	that	that	0
time	time	n1	time	time	0
refused	refused	vvd	refused	refuse	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
misfortune	misfortune	n1	misfortune	misfortune	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
Island	Island	n1	Island	island	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
a	a	dt	a	a	0
league	league	n1	league	league	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Coxe	Coxe	np1	Coxe	Coxe	0
devided	devided	vvn	divided	divide	0
a	a	dt	a	a	0
chaine	chaine	n1	chain	chain	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
captaines	captaines	ng1	captains	captain	0
chest	chest	n1	chest	chest	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
death	death	n1	death	death	0
)	)	)	)	)	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
company	company	n1	company	company	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
Coxe	Coxe	np1	Coxe	Coxe	0
went	went	vvd	went	go	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
pinesse	pinesse	n1	pinesse	pinesse	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
tooke	tooke	vvd	took	take	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Sant	Sant	np1	Sant	Sant	0
Francisco	Francisco	np1	Francisco	Francisco	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
skyffe	skyffe	n1	skyffe	skyffe	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Truxillio	Truxillio	np1	Truxillio	Truxillio	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bay	bay	n1	bay	bay	0
of	of	pp-f	of	of	0
Honduras	Honduras	np1	Honduras	Honduras	0
,	,	,	,	,	0
86	86	crd	86	86	0
which	which	r-crq	which	which	0
towne	towne	n1	town	town	0
they	they	pns32	they	they	0
surprised	surprised	vvd	surprised	surprise	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
therein	therein	av	therein	therein	0
wine	wine	n1	wine	wine	0
and	and	cc	and	and	0
oyle	oyle	n1	oil	oil	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
things	things	n2	things	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
no	no	dx	no	no	0
gold	gold	n1	gold	gold	0
nor	nor	ccx	nor	nor	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
treasure	treasure	n1	treasure	treasure	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
confesse	confesse	vvi	confess	confess	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
company	company	n1	company	company	0
,	,	,	,	,	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
barkes	barkes	n2	barks	bark	0
were	were	vbdr	were	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
chase	chase	n1	chase	chase	0
by	by	p-acp	by	by	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
inforced	inforced	vvn	enforced	enforce	0
every	every	d	every	every	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
shift	shift	vvi	shift	shift	0
for	for	p-acp	for	for	0
himselfe	himselfe	px31	himself	himself	0
:	:	:	:	:	0
so	so	av	so	so	0
for	for	p-acp	for	for	0
haste	haste	n1	haste	haste	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
skiffe	skiffe	n1	skiff	skiff	0
(	(	(	(	(	0
being	being	vbg	being	be	0
8	8	crd	8	8	0
persons	persons	n2	persons	person	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bay	bay	n1	bay	bay	0
of	of	pp-f	of	of	0
Honduras	Honduras	np1	Honduras	Honduras	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
became	became	vvd	became	become	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
afterward	afterward	av	afterwards	afterward	0
God	God	np1	God	God	0
knoweth	knoweth	vvz	knoweth	know	0
.	.	.	.	.	1
Hereupon	Hereupon	av	Hereupon	hereupon	0
we	we	pns12	we	we	0
determined	determined	vvd	determined	determine	0
to	to	pc-acp	to	to	0
saile	saile	vvi	sail	sail	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
sea	sea	n1	sea	sea	0
homeward	homeward	av	homeward	homeward	0
bound	bound	vvn	bound	bind	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
60	60	crd	60	60	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
S.	S.	np1	S.	S.	0
Francisco	Francisco	np1	Francisco	Francisco	0
,	,	,	,	,	0
the	the	dt	the	the	0
Frigat	Frigat	n1	Frigate	frigate	0
wherein	wherein	c-crq	wherein	wherein	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
adventurers	adventurers	n2	adventurers	adventurer	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
pertained	pertained	vvd	pertained	pertain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
value	value	n1	valve	value	0
of	of	pp-f	of	of	0
2000	2000	crd	2000	2000	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
being	being	vbg	being	be	0
overset	overset	vvn	overset	overset	0
with	with	p-acp	with	with	0
sayle	sayle	n1	sail	sail	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
flaw	flaw	n1	flaw	flaw	0
of	of	pp-f	of	of	0
wind	wind	n1	wind	wind	0
was	was	vbds	was	be	0
overthrowen	overthrowen	vvn	overthrown	overthrow	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
therein	therein	av	therein	therein	0
perished	perished	vvn	perished	perish	0
:	:	:	:	:	0
therein	therein	av	therein	therein	0
also	also	av	also	also	0
were	were	vbdr	were	be	0
14	14	crd	14	14	0
persons	persons	n2	persons	person	0
drowned	drowned	vvn	drowned	drown	0
,	,	,	,	,	0
and	and	cc	and	and	0
nine	nine	crd	nine	nine	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
William	William	np1	William	William	0
Coxe	Coxe	np1	Coxe	Coxe	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Gillam	Gillam	np1	Gillam	Gillam	0
were	were	vbdr	were	be	0
two	two	crd	two	two	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
Philip	Philip	n1	Philip	fillip	0
Roche	Roche	np1	Roche	Roche	0
,	,	,	,	,	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
The	The	dt	The	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Admirall	Admirall	n1	Admiral	admiral	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Ragged	Ragged	j	Ragged	ragged	0
stafFe	stafFe	n1	stafFe	staff	0
,	,	,	,	,	0
died	died	vvd	died	die	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
at	at	p-acp	at	at	0
p	p	zz	p	p	0
,	,	,	,	,	0
ufy	ufy	vvb	ufy	ufy	0
length	length	n1	length	length	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
we	we	pns12	we	we	0
arrived	arrived	vvd	arrived	arrive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Silly	Silly	j	Silly	silly	0
neere	neere	j	near	near	0
Cornwall	Cornwall	np1	Cornwall	Cornwall	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
left	left	vvd	left	leave	0
our	our	po12	our	our	0
Frigat	Frigat	n1	Frigate	frigate	0
which	which	r-crq	which	which	0
Their	Their	po32	Their	their	0
arrival	arrival	n1	arrival	arrival	0
we	we	pns12	we	we	0
built	built	vvd	built	build	0
new	new	j	new	new	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Honduras	Honduras	np1	Honduras	Honduras	0
,	,	,	,	,	0
having	having	vhg	having	have	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
landing	landing	n-vvg	landing	land	0
ten	ten	crd	ten	ten	0
botisios	botisios	n2	botisios	botisio	0
of	of	pp-f	of	of	0
oyle	oyle	n1	oil	oil	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
cast	cast	j-vvn	cast	cast	0
Peeces	Peeces	n2	Pieces	piece	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
John	John	np1	John	John	0
Oxnams	Oxnams	np1	Oxnams	Oxnams	0
Frigat	Frigat	n1	Frigate	frigate	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
before	before	a-acp	before	before	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
streit	streit	av-j	strait	strait	0
of	of	pp-f	of	of	0
Dariene	Dariene	np1	Dariene	Dariene	0
)	)	)	)	)	0
three	three	crd	three	three	0
harquebuzes	harquebuzes	n2	harquebusses	harquebuss	0
on	on	p-acp	on	on	0
crocke	crocke	n1	crock	crock	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
calivers	calivers	n2	calivers	caliver	0
,	,	,	,	,	0
and	and	cc	and	and	0
Certame	Certame	vvi	Certame	certame	0
certaine	certaine	j	certain	certain	0
treasure	treasure	n1	treasure	treasure	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
William	William	np1	William	William	0
Cox	Cox	np1	Cox	Cox	0
and	and	cc	and	and	0
Andrew	Andrew	np1	Andrew	Andrew	0
j^nQxnam	j^nQxnam	np1	j^nQxnam	j^nQxnam	0
Browne	Browne	np1	Browne	Browne	0
devided	devided	vvn	divided	divide	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
amongst	amongst	p-acp	among	among	0
their	their	po32	their	their	0
company	company	n1	company	company	0
,	,	,	,	,	0
recovered	recovered	vvd	recovered	recover	0
delivering	delivering	vvg	delivering	deliver	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
five	five	crd	five	five	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
sixe	sixe	crd	sixe	six	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
some	some	d	some	some	0
seven	seven	crd	seven	seven	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
more	more	dc	more	more	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
every	every	d	every	every	0
man	man	n1	man	man	0
was	was	vbds	was	be	0
Spaniards	Spaniards	np1	Spaniards	Spaniards	0
.	.	.	.	.	0
thought	thought	n1	thought	thought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
deserved	deserved	vvn	deserved	deserve	0
.	.	.	.	.	1
The	The	dt	The	the	0
barke	barke	n1	bark	bark	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
was	was	vbds	was	be	0
left	left	vvn	left	leave	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
Andrew	Andrew	np1	Andrew	Andrew	0
Browne	Browne	np1	Browne	Browne	0
.	.	.	.	.	1
Divers	Divers	j	Diverse	diverse	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
company	company	n1	company	company	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
arrivall	arrivall	n1	arrival	arrival	0
at	at	p-acp	at	at	0
Plimmouth	Plimmouth	np1	Plimmouth	Plymouth	0
were	were	vbdr	were	be	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
prison	prison	n1	prison	prison	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
suite	suite	n1	suit	suit	0
of	of	pp-f	of	of	0
M.	M.	n1	M.	m.	0
John	John	np1	John	John	0
Barker	Barker	np1	Barker	Barker	0
of	of	pp-f	of	of	0
Bristol	Bristol	np1	Bristol	Bristol	0
,	,	,	,	,	0
brother	brother	n1	brother	brother	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
Captaine	Captaine	n1	Captain	captain	0
M.	M.	n1	M.	m.	0
Andrew	Andrew	np1	Andrew	Andrew	0
Barker	Barker	np1	Barker	Barker	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
accessaries	accessaries	n2-jn	accessaries	accessary	0
to	to	pc-acp	to	to	0
our	our	po12	our	our	0
captains	captains	ng1	captains	captain	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
betrayers	betrayers	n2	betrayers	betrayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
straight	straight	j	straight	straight	0
examination	examination	n1	examination	examination	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
letters	letters	n2	letters	letter	0
of	of	pp-f	of	of	0
direction	direction	n1	direction	direction	0
from	from	p-acp	from	from	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
privie	privie	j	privy	privy	0
Counsell	Counsell	n1	Counsel	counsel	0
,	,	,	,	,	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
malefactors	malefactors	n2	malefactors	malefactor	0
were	were	vbdr	were	be	0
onely	onely	av-j	only	only	0
chastised	chastised	vvn	chastised	chastise	0
with	with	p-acp	with	with	0
long	long	j	long	long	0
imprisonment	imprisonment	n1	imprisonment	imprisonment	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
indeede	indeede	av	indeed	indeed	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
deserved	deserved	vvn	deserved	deserve	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
:	:	:	:	:	0
whereof	whereof	c-crq	whereof	whereof	0
some	some	d	some	some	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
escaped	escaped	vvd	escaped	escape	0
the	the	dt	the	the	0
rigor	rigor	n1	rigor	rigor	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
law	law	n1	law	law	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
could	could	vmd	could	can	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
avoide	avoide	vvi	avoid	avoid	0
the	the	dt	the	the	0
heavy	heavy	j	heavy	heavy	0
judgement	judgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
shortly	shortly	av-j	shortly	short	0
after	after	a-acp	after	after	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
miserable	miserable	j	miserable	miserable	0
ends	ends	n2	ends	end	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
example	example	n1	example	example	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
themselves	themselves	px32	themselves	themselves	0
faithfull	faithfull	j	faithful	faithful	0
and	and	cc	and	and	0
obedient	obedient	j	obedient	obedient	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
honest	honest	j	honest	honest	0
causes	causes	n2	causes	cause	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
captaines	captaines	n2	captains	captain	0
and	and	cc	and	and	0
governours	governours	n2	governors	governor	0
.	.	.	.	.	1
