A	A	dt	A	a	0
to	to	p-acp	to	to	0
Cusco	Cusco	np1	Cusco	Cusco	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Potosi	Potosi	np1	Potosi	Potosi	0
.	.	.	.	.	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Paita	Paita	np1	Paita	Paita	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Here	Here	av	Here	here	0
I	I	pns11	I	i	0
remained	remained	vvd	remained	remain	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
seven	seven	crd	seven	seven	0
moneths	moneths	n2	months	month	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
returned	returned	vvd	returned	return	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Guatimala	Guatimala	np1	Guatimala	Guatimala	0
,	,	,	,	,	0
and	and	cc	and	and	0
arrived	arrived	vvd	arrived	arrive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Nicoia	Nicoia	np1	Nicoia	Nicoia	0
,	,	,	,	,	0
and	and	cc	and	and	0
Nicaragua	Nicaragua	np1	Nicaragua	Nicaragua	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Nicaragua	Nicaragua	np1	Nicaragua	Nicaragua	0
I	I	pns11	I	i	0
travelled	travelled	vvd	traveled	travel	0
by	by	p-acp	by	by	0
land	land	n1	land	land	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
province	province	n1	province	province	0
called	called	vvn	called	call	0
Nicamula	Nicamula	np1	Nicamula	Nicamula	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
lieth	lieth	vvz	lies	lie	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
sea	sea	n1	sea	sea	0
in	in	p-acp	in	in	0
certaine	certaine	j	certain	certain	0
high	high	j	high	high	0
mountaines	mountaines	n2	mountains	mountain	0
)	)	)	)	)	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
passe	passe	vvi	pass	pass	0
thorow	thorow	p-acp	thorough	through	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Guatimala	Guatimala	np1	Guatimala	Guatimala	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
all	all	d	all	all	0
the	the	dt	the	the	0
Low	Low	j	Low	low	0
countreys	countreys	ng2	countries'	country	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Soconusco	Soconusco	np1	Soconusco	Soconusco	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
South	South	n1	South	south	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
are	are	vbr	are	be	0
drowned	drowned	vvn	drowned	drown	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
raine	raine	n1	rain	rain	0
that	that	cst	that	that	0
falleth	falleth	vvz	falls	fall	0
above	above	a-acp	above	above	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
enduring	enduring	vvg	enduring	endure	0
alwayes	alwayes	av	always	always	0
from	from	p-acp	from	from	0
April	April	np1	April	April	0
to	to	p-acp	to	to	0
September	September	np1	September	September	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
season	season	n1	season	season	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
their	their	po32	their	their	0
Winter	Winter	n1	Winter	winter	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
this	this	d	this	this	0
province	province	n1	province	province	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
another	another	n-jn	another	another	0
called	called	vvn	called	call	0
De	De	fw-fr	De	de	0
Vera	Vera	np1	Vera	Vera	0
Paz	Paz	np1	Paz	Paz	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
city	city	n1	city	city	0
is	is	vbz	is	be	0
also	also	av	also	also	0
Vera	Vera	np1	Vera	Vera	0
Paz.	Paz.	np1	Paz.	Paz.	0
called	called	vvn	called	call	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
name	name	n1	name	name	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	a-acp	there	there	0
dwelleth	dwelleth	vvz	dwells	dwell	0
a	a	dt	a	a	0
bishop	bishop	n1	bishop	bishop	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
forty	forty	crd	forty	forty	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
countrey	countrey	n1	country	country	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
province	province	n1	province	province	0
called	called	vvd	called	call	0
La	La	uh	La	la	0
Candona	Candona	np1	Candona	Candona	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
are	are	vbr	are	be	0
Indian	Indian	jp	Indian	indian	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
war	war	n1	war	war	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
king	king	n1	king	king	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
subdue	subdue	vvi	subdue	subdue	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
townes	townes	n2	towns	town	0
and	and	cc	and	and	0
forts	forts	n2	forts	fort	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
lake	lake	n1	lake	lake	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
above	above	p-acp	above	above	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
mountaines	mountaines	n2	mountains	mountain	0
:	:	:	:	:	0
the	the	dt	the	the	0
most	most	ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
goe	goe	vvi	go	go	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
weare	weare	vvb	wear	wear	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
wooll	wooll	n1	wool	wool	0
.	.	.	.	.	1
Distant	Distant	j	Distant	distant	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
about	about	p-acp	about	about	0
80	80	crd	80	80	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
another	another	j-jn	another	another	0
province	province	n1	province	province	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Chiapa	Chiapa	np1	Chiapa	Chiapa	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
city	city	n1	city	city	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Sacatlan	Sacatlan	np1	Sacatlan	Sacatlan	0
,	,	,	,	,	0
Chiapa	Chiapa	fw-la	Chiapa	chiapa	0
300	300	crd	300	300	0
where	where	c-crq	where	where	0
there	there	a-acp	there	there	0
dwelleth	dwelleth	vvz	dwells	dwell	0
a	a	dt	a	a	0
bishop	bishop	n1	bishop	bishop	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
^a£ue^fr	^a£ue^fr	jc	a£ue^fr	a£ue^fr	0
<	<	<	<	<	0
im	im	pno31	im	he	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
countrey	countrey	n1	country	country	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
‘	‘	‘	‘	‘	0
Cotten	Cotten	np1	Cotten	Cotten	0
wooll	wooll	n1	wool	wool	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
make	make	vvb	make	make	0
fine	fine	j	fine	fine	0
linnen	linnen	n1	linen	linen	0
cloth	cloth	n1	cloth	cloth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
buy	buy	vvb	buy	buy	0
and	and	cc	and	and	0
cary	cary	vvi	carry	carry	0
into	into	p-acp	into	into	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
.	.	.	.	.	1
The	The	dt	The	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
province	province	n1	province	province	0
pay	pay	vvi	pay	pay	0
their	their	po32	their	their	0
tribute	tribute	n1	tribute	tribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
all	all	av-d	all	all	0
in	in	p-acp	in	in	0
Cotton	Cotton	n1	Cotton	cotton	0
wooll	wooll	n1	wool	wool	0
and	and	cc	and	and	0
Feathers	Feathers	n2	Feathers	feather	0
.	.	.	.	.	1
Foureteene	Foureteene	crd	Foureteene	fourteen	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
city	city	n1	city	city	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
called	called	vvn	called	call	0
Chiapa	Chiapa	np1	Chiapa	Chiapa	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
finest	finest	js	finest	fine	0
gennets	gennets	n2	gennets	gennet	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
caried	caried	vvn	carried	carry	0
hence	hence	av	hence	hence	0
to	to	p-acp	to	to	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
300	300	crd	300	300	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
this	this	d	this	this	0
city	city	n1	city	city	0
I	I	pns11	I	i	0
travelled	travelled	vvd	traveled	travel	0
still	still	av	still	still	0
thorow	thorow	p-acp	thorough	through	0
hilles	hilles	n2	hills	hill	0
and	and	cc	and	and	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
province	province	n1	province	province	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ix	ix	crd	ix	ix	0
369	369	crd	369	369	0
2	2	crd	2	2	0
A	A	dt	A	a	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Ecatepec	Ecatepec	np1	Ecatepec	Ecatepec	0
an	an	cs	and	an	0
a	a	dt	a	a	0
hill	hill	n1	hill	hill	0
called	called	vvn	called	call	0
Ecatepec	Ecatepec	np1	Ecatepec	Ecatepec	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
English	English	np1	English	English	0
signifieth	signifieth	vvz	signifies	signify	0
The	The	dt	The	the	0
^ka	^ka	fw-mi	^ka	^ka	0
^hi	^hi	pno31	him	he	0
h	h	p-acp	h	h	0
w*nde	w*nde	n1	w*nde	w*nde	0
:	:	:	:	:	0
f°r	f°r	av	f°r	f°r	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
hill	hill	n1	hill	hill	0
‘	‘	‘	‘	‘	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
was	was	vbds	was	be	0
discovered	discovered	vvn	discovered	discover	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
discovered	discovered	vvn	discovered	discover	0
both	both	d	both	both	0
the	the	dt	the	the	0
North	North	n1	North	north	0
and	and	cc	and	and	0
the	the	dt	the	the	0
South	South	n1	South	south	0
seas	seas	n2	seas	sea	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
height	height	n1	height	height	0
supposed	supposed	vvd	supposed	suppose	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
nine	nine	crd	nine	nine	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
They	They	pns32	They	they	0
which	which	r-crq	which	which	0
travell	travell	vvb	travel	travel	0
over	over	p-acp	over	over	0
it	it	pn31	it	it	0
,	,	,	,	,	0
lie	lie	vvb	lie	lie	0
alwayes	alwayes	av	always	always	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
over	over	p-acp	over	over	0
night	night	n1	night	night	0
,	,	,	,	,	0
and	and	cc	and	and	0
begin	begin	vvi	begin	begin	0
their	their	po32	their	their	0
journey	journey	n1	journey	journey	0
about	about	p-acp	about	about	0
midnight	midnight	n1	midnight	midnight	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
travell	travell	vvi	travel	travel	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
rise	rise	vvb	rise	rise	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
bloweth	bloweth	vvz	blows	blow	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
force	force	n1	force	force	0
afterwards	afterwards	av	afterwards	afterward	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
up	up	a-acp	up	up	0
:	:	:	:	:	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Tecoantepec	Tecoantepec	np1	Tecoantepec	Tecoantepec	0
.	.	.	.	.	0
hill	hill	n1	hill	hill	0
to	to	p-acp	to	to	0
Tecoantepec	Tecoantepec	np1	Tecoantepec	Tecoantepec	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
,	,	,	,	,	0
are	are	vbr	are	be	0
about	about	p-acp	about	about	0
fifteene	fifteene	crd	fifteene	fifteen	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
I	I	pns11	I	i	0
journeyed	journeyed	vvd	journeyed	journey	0
to	to	p-acp	to	to	0
Mexico	Mexico	np1	Mexico	Mexico	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
His	His	png31	His	he	0
journey	journey	n1	journey	journey	0
to	to	p-acp	to	to	0
By	By	p-acp	By	by	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
after	after	a-acp	after	after	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Mexico	Mexico	np1	Mexico	Mexico	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Panuco	Panuco	fw-la	Panuco	panuco	0
.	.	.	.	.	0
yere	yere	n1	year	year	0
1572	1572	crd	1572	1572	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
Spanyard	Spanyard	np1	Spanyard	Spaniard	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
companion	companion	n1	companion	companion	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
together	together	av	together	together	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Panuco	Panuco	np1	Panuco	Panuco	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lieth	lieth	vvz	lies	lie	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
North	North	n1	North	north	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
within	within	p-acp	within	within	0
three	three	crd	three	three	0
dayes	dayes	ng2	days	day	0
journey	journey	n1	journey	journey	0
Mestitlan	Mestitlan	np1	Mestitlan	Mestitlan	0
.	.	.	.	.	0
we	we	pns12	we	we	0
entred	entred	vvd	entered	enter	0
a	a	dt	a	a	0
city	city	n1	city	city	0
called	called	vvn	called	call	0
Mestitlan	Mestitlan	np1	Mestitlan	Mestitlan	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	a-acp	there	there	0
dwelt	dwelt	vvd	dwelled	dwell	0
twelve	twelve	crd	twelve	twelve	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
:	:	:	:	:	0
the	the	dt	the	the	0
Indian	Indian	jp	Indian	indian	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
about	about	p-acp	about	about	0
thirty	thirty	crd	thirty	thirty	0
thousand	thousand	crd	thousand	thousand	0
.	.	.	.	.	1
This	This	d	This	this	0
city	city	n1	city	city	0
standeth	standeth	vvz	stands	stand	0
upon	upon	p-acp	upon	upon	0
certaine	certaine	j	certain	certain	0
hie	hie	j	high	high	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
very	very	av	very	very	0
thicke	thicke	av-j	thick	thick	0
planted	planted	vvn	planted	plant	0
with	with	p-acp	with	with	0
townes	townes	n2	towns	town	0
very	very	av	very	very	0
holesome	holesome	j	wholesome	wholesome	0
and	and	cc	and	and	0
fruitfull	fruitfull	j	fruitful	fruitful	0
,	,	,	,	,	0
having	having	vhg	having	have	0
plentifull	plentifull	j	plentiful	plentiful	0
fountaines	fountaines	n2	fountains	fountain	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
running	running	vvg	running	run	0
thorow	thorow	p-acp	thorough	through	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
high	high	j	high	high	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
hilles	hilles	n2	hills	hill	0
are	are	vbr	are	be	0
all	all	d	all	all	0
set	set	vvn	set	set	0
with	with	p-acp	with	with	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
and	and	cc	and	and	0
trees	trees	n2	trees	tree	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
kindes	kindes	n2	kinds	kind	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
pleasant	pleasant	j	pleasant	pleasant	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
every	every	d	every	every	0
towne	towne	n1	town	town	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
passed	passed	vvd	passed	pass	0
thorow	thorow	p-acp	thorough	through	0
,	,	,	,	,	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
presented	presented	vvd	presented	present	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
victuals	victuals	n2	victuals	victual	0
.	.	.	.	.	1
Within	Within	p-acp	Within	within	0
twenty	twenty	crd	twenty	twenty	0
Clanchinolte	Clanchinolte	np1	Clanchinolte	Clanchinolte	0
-	-	-	-	-	0
leagues	leagues	n2	leagues	league	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
place	place	n1	place	place	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
city	city	n1	city	city	0
called	called	vvd	called	call	0
Clanchi-fec	Clanchi-fec	j	Clanchi-fec	clanchi-fec	0
-	-	-	-	-	0
noltepec	noltepec	fw-fr	noltepec	noltepec	0
,	,	,	,	,	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
gentleman	gentleman	n1	gentleman	gentleman	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
inhabit	inhabit	vvi	inhabit	inhabit	0
about	about	p-acp	about	about	0
fourty	fourty	crd	fourty	forty	0
thousand	thousand	crd	thousand	thousand	0
Indians	Indians	np1	Indians	Indians	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
eight	eight	crd	eight	eight	0
or	or	cc	or	or	0
nine	nine	crd	nine	nine	0
friers	friers	n2	friars	friar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Saint	Saint	n1	Saint	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
there	there	a-acp	there	there	0
a	a	dt	a	a	0
Monastery	Monastery	n1	Monastery	monastery	0
.	.	.	.	.	1
Within	Within	p-acp	Within	within	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
after	after	c-acp	after	after	0
we	we	pns12	we	we	0
de-Guaxutla	de-Guaxutla	j	de-Guaxutla	de-guaxutla	0
.	.	.	.	.	0
parted	parted	vvn	parted	part	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
city	city	n1	city	city	0
called	called	vvn	called	call	0
Guaxutla	Guaxutla	np1	Guaxutla	Guaxutla	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
Monastery	Monastery	n1	Monastery	monastery	0
of	of	pp-f	of	of	0
friers	friers	n2	friars	friar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Order	Order	n1	Order	order	0
:	:	:	:	:	0
there	there	pc-acp	there	there	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
about	about	p-acp	about	about	0
twelve	twelve	crd	twelve	twelve	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
this	this	d	this	this	0
place	place	n1	place	place	0
forwards	forwards	av-j	forward	forward	0
beginneth	beginneth	vvz	begins	begin	0
a	a	dt	a	a	0
province	province	n1	province	province	0
called	called	vvn	called	call	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Guastecan	Guastecan	np1	Guastecan	Guastecan	0
.	.	.	.	.	1
Guastecan	Guastecan	np1	Guastecan	Guastecan	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
all	all	d	all	all	0
plaine	plaine	j	plain	plain	0
grounds	grounds	n2	grounds	ground	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Tancuylabo	Tancuylabo	fw-la	Tancuylabo	tancuylabo	0
.	.	.	.	.	0
hilles	hilles	n2	hills	hill	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
towne	towne	n1	town	town	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Tan-370	Tan-370	j	Tan-370	tan-370	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
cuylabo	cuylabo	fw-la	cuylabo	cuylabo	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	pc-acp	there	there	0
dwell	dwell	vvi	dwell	dwell	0
many	many	d	many	many	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
high	high	j	high	high	0
of	of	pp-f	of	of	0
stature	stature	n1	stature	stature	0
,	,	,	,	,	0
having	having	vhg	having	have	0
all	all	d	all	all	0
their	their	po32	their	their	0
bodies	bodies	n2	bodies	body	0
painted	painted	vvn	painted	paint	0
with	with	p-acp	with	with	0
blew	blew	j-jn	blue	blue	0
,	,	,	,	,	0
and	and	cc	and	and	0
weare	weare	vvi	wear	wear	0
their	their	po32	their	their	0
haire	haire	n1	hair	hair	0
long	long	av-j	long	long	0
downe	downe	a-acp	down	down	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
knees	knees	n2	knees	knee	0
,	,	,	,	,	0
tied	tied	vvn	tied	tie	0
as	as	p-acp	as	as	0
women	women	n2	women	woman	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
haire-laces	haire-laces	n2	hair-laces	hair-lace	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
goe	goe	vvb	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
doores	doores	n2	doors	door	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cary	cary	vvb	carry	carry	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
