The	The	dt	The	the	0
Carvels	Carvels	n2	Carvels	caravel	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
discovered	discovered	vvd	discovered	discover	0
this	this	d	this	this	0
172	172	crd	172	172	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
India	India	np1	India	India	0
Occidentali	Occidentali	fw-la	Occidentali	occidentali	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
two	two	crd	two	two	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
India	India	np1	India	India	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
I	I	pns11	I	i	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
naming	naming	vvg	naming	name	0
the	the	dt	the	the	0
one	one	crd	one	one	0
la	la	fw-fr	la	la	0
Dominica	Dominica	np1	Dominica	Dominica	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Cuba	Cuba	np1	Cuba	Cuba	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
certaine	certaine	j	certain	certain	0
golde	golde	n1	gold	gold	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
had	had	vhd	had	have	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sent	sent	vvd	sent	send	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
requiring	requiring	vvg	requiring	require	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Islands	Islands	n2	Islands	island	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sentence	sentence	n1	sentence	sentence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
all	all	d	all	all	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
discovered	discovered	vvn	discovered	discover	0
was	was	vbds	was	be	0
his	his	png31	his	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
proceede	proceede	vvi	proceed	proceed	0
further	further	av-jc	further	further	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
discoverie	discoverie	n1	discovery	discovery	0
without	without	p-acp	without	without	0
his	his	po31	his	his	0
licence	licence	n1	licence	licence	0
.	.	.	.	.	1
And	And	cc	And	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Castil	Castil	n1	Castil	castil	0
into	into	p-acp	into	into	0
Portingal	Portingal	n1	Portingal	portingal	0
had	had	vhd	had	have	0
gone	gone	vvn	gone	go	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
burning	burning	j-vvg	burning	burn	0
infinite	infinite	j	infinite	infinite	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Jewes	Jewes	np2	Jewes	Jew	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
expelled	expelled	vvd	expelled	expel	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
turne	turne	vvi	turn	turn	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
carried	carried	vvd	carried	carry	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
infinite	infinite	j	infinite	infinite	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
reason	reason	n1	reason	reason	0
that	that	cst	that	that	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
asked	asked	vvd	asked	ask	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obedient	obedient	j	obedient	obedient	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
had	had	vhd	had	have	0
decreed	decreed	vvn	decreed	decree	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
.	.	.	.	.	1
Nowe	Nowe	av	Now	now	0
for	for	c-acp	for	for	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
decreed	decreed	vvn	decreed	decree	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
kings	kings	n2	kings	king	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
should	should	vmd	should	shall	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
others	others	n2-jn	others	other	0
subjects	subjects	n2-jn	subject's	subject	0
fugitives	fugitives	n2-jn	fugitives	fugitive	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
therfore	therfore	av	therefore	therefore	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
should	should	vmd	should	shall	0
pay	pay	vvi	pay	pay	0
and	and	cc	and	and	0
returne	returne	vvi	return	return	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
a	a	dt	a	a	0
million	million	crd	million	million	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Jewes	Jewes	np2	Jewes	Jew	0
had	had	vhd	had	have	0
caryed	caryed	vvn	carried	carry	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
to	to	p-acp	to	to	0
Portingal	Portingal	n1	Portingal	portingal	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
and	and	cc	and	and	0
desist	desist	vvi	desist	desist	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
more	more	av-dc	more	more	0
discovering	discovering	vvg	discovering	discover	0
.	.	.	.	.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
fulfilling	fulfilling	vvg	fulfilling	fulfil	0
this	this	d	this	this	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
onely	onely	j	only	only	0
not	not	xx	not	not	0
give	give	vvi	give	give	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
procure	procure	vvb	procure	procure	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
more	more	n1	more	moor	0
where	where	c-crq	where	where	0
him	him	pno31	him	he	0
thought	thought	vvd	thought	think	0
best	best	av-js	best	best	0
.	.	.	.	.	1
It	It	pn31	It	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
ease	ease	n1	ease	ease	0
pay	pay	vvi	pay	pay	0
this	this	d	this	this	0
money	money	n1	money	money	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
not	not	xx	not	not	0
paying	paying	vvg	paying	pay	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
enterprised	enterprised	vvd	enterprised	enterprise	0
not	not	xx	not	not	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
begun	begun	vvn	begun	begin	0
&	&	cc	&	and	0
found	found	vvn	found	find	0
the	the	dt	the	the	0
Spicerie	Spicerie	n1	Spicery	spicery	0
.	.	.	.	.	1
And	And	np1	And	And	0
consented	consented	vvd	consented	consent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
that	that	cst	that	that	0
touching	touching	vvg	touching	touch	0
this	this	d	this	this	0
discovering	discovering	vvg	discovering	discover	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
divide	divide	vvi	divide	divide	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
two	two	crd	two	two	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
discovered	discovered	vvn	discovered	discover	0
from	from	p-acp	from	from	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
begin-neth	begin-neth	j	begins	begins	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
counted	counted	vvn	counted	count	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
180	180	crd	180	180	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
scale	scale	n1	scale	scale	0
of	of	pp-f	of	of	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
halfe	halfe	j-jn	half	half	0
the	the	dt	the	the	0
world	world	n1	world	world	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
,	,	,	,	,	0
&	&	cc	&	and	0
finisheth	finisheth	vvz	finisheth	finish	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
right	right	av-jn	right	right	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
crosse	crosse	n1	cross	cross	0
made	made	vvn	made	make	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
173	173	crd	173	173	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
longitudes	longitudes	n2	longitudes	longitude	0
hard	hard	av-j	hard	hard	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
out	out	av	out	out	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingals	Portingals	np2	Portingals	Portugal	0
.	.	.	.	.	1
And	And	cc	And	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
land	land	n1	land	land	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Crosse	Crosse	n1	Cross	cross	0
towarde	towarde	p-acp	toward	toward	0
the	the	dt	the	the	0
Occident	Occident	n1	Occident	occident	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
it	it	pn31	it	it	0
joyneth	joyneth	vvz	joineth	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Crosse	Crosse	n1	Cross	cross	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
conteineth	conteineth	vvz	containeth	contain	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
hundreth	hundreth	ord	hundreth	hundred	0
and	and	cc	and	and	0
eightie	eightie	crd	eightie	eighty	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
halfe	halfe	n-jn	half	half	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaines	Spaines	npg1	Spaines	Spain	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
land	land	n1	land	land	0
over	over	a-acp	over	over	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
said	said	vvd	said	say	0
hundreth	hundreth	ord	hundreth	hundred	0
&	&	cc	&	and	0
eighty	eighty	crd	eighty	eighty	0
degrees	degrees	n2	degrees	degree	0
untill	untill	c-acp	until	until	0
it	it	pn31	it	it	0
finish	finish	vvi	finish	finish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
sixtie	sixtie	crd	sixtie	sixty	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
the	the	dt	the	the	0
ends	ends	n2	ends	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Card	Card	n1	Carded	card	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
jurisdiction	jurisdiction	n1	jurisdiction	jurisdiction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
.	.	.	.	.	1
So	So	av	So	so	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
maner	maner	n1	manner	manner	0
they	they	pns32	they	they	0
divided	divided	vvd	divided	divide	0
the	the	dt	the	the	0
world	world	n1	world	world	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Now	Now	av	Now	now	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
Spicery	Spicery	n1	Spicery	spicery	0
fall	fall	vvi	fallen	fall	0
neere	neere	av-j	near	near	0
the	the	dt	the	the	0
terme	terme	n1	term	term	0
and	and	cc	and	and	0
limites	limites	n2	limits	limit	0
betweene	betweene	p-acp	between	between	0
these	these	d	these	these	0
princes	princes	n2	princes	prince	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Card	Card	n1	Carded	card	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
sixtie	sixtie	crd	sixtie	sixty	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
longitude	longitude	n1	longitude	longitude	0
,	,	,	,	,	0
and	and	cc	and	and	0
ende	ende	n1	end	end	0
in	in	p-acp	in	in	0
215	215	crd	215	215	0
)	)	)	)	)	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
all	all	d	all	all	0
that	that	cst	that	that	0
falleth	falleth	vvz	falls	fall	0
from	from	p-acp	from	from	0
160	160	crd	160	160	0
to	to	p-acp	to	to	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
:	:	:	:	:	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Cosmographers	Cosmographers	n2	Cosmographers	cosmographer	0
and	and	cc	and	and	0
Pilots	Pilots	n2	Pilots	pilot	0
coulde	coulde	vmd	could	can	0
not	not	xx	not	not	0
agree	agree	vvi	agree	agree	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
situation	situation	n1	situation	situation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Islandes	Islandes	n2	Islands	island	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
set	set	vvd	set	set	0
them	them	pno32	them	they	0
all	all	d	all	all	0
within	within	p-acp	within	within	0
their	their	po32	their	their	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
set	set	vvd	set	set	0
them	them	pno32	them	they	0
all	all	d	all	all	0
without	without	p-acp	without	without	0
:	:	:	:	:	0
)	)	)	)	)	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
measuring	measuring	vvg	measuring	measure	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Cosmographers	Cosmographers	n2	Cosmographers	cosmographer	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
partes	partes	n2	parts	part	0
,	,	,	,	,	0
or	or	cc	or	or	0
what	what	r-crq	what	what	0
other	other	j-jn	other	other	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
have	have	vhb	have	have	0
bene	bene	vbn	be	be	0
cannot	cannot	vmbx	cannot	can	0
give	give	vvi	give	give	0
certaine	certaine	j	certain	certain	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
measure	measure	vvi	measure	measure	0
the	the	dt	the	the	0
longitude	longitude	n1	longitude	longitude	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
latitude	latitude	n1	latitude	latitude	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
starre	starre	n1	star	star	0
fixed	fixed	vvn	fixed	fix	0
from	from	p-acp	from	from	0
East	East	n1	East	east	0
to	to	p-acp	to	to	0
West	West	n1	West	west	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
starres	starres	n2	stars	star	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Poles	Poles	n2	Poles	pole	0
from	from	p-acp	from	from	0
North	North	n1	North	north	0
to	to	p-acp	to	to	0
South	South	n1	South	south	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
mooveth	mooveth	vvz	moveth	move	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
mooving	mooving	j-vvg	moving	move	0
divine	divine	n-jn	divine	divine	0
:	:	:	:	:	0
no	no	dx	no	no	0
maner	maner	n1	manner	manner	0
can	can	vmb	can	can	0
bee	bee	vbi	be	be	0
founde	founde	vvn	found	find	0
howe	howe	c-crq	how	how	0
cer-tainely	cer-tainely	j	certainly	certainly	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
measured	measured	vvn	measured	measure	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
conjectures	conjectures	n2	conjectures	conjecture	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Navigants	Navigants	n2	Navigants	navigant	0
have	have	vhb	have	have	0
esteemed	esteemed	vvn	esteemed	esteem	0
the	the	dt	the	the	0
way	way	n1	way	way	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
gone	gone	vvn	gone	go	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
manifest	manifest	j	manifest	manifest	0
that	that	cst	that	that	0
Spaine	Spaine	np1	Spaine	Spain	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
situation	situation	n1	situation	situation	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
the	the	dt	the	the	0
lands	lands	n2	lands	land	0
from	from	p-acp	from	from	0
Cape	Cape	n1	Cape	cape	0
Verde	Verde	np1	Verde	Verde	0
,	,	,	,	,	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Orient	Orient	j-jn	Orient	orient	0
of	of	pp-f	of	of	0
ye	ye	dt	the	the	0
Portingals	Portingals	np2	Portingals	Portugal	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
Cardes	Cardes	n2	Cards	card	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
hitherto	hitherto	av	hitherto	hitherto	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
Islands	Islands	n2	Islands	island	0
within	within	p-acp	within	within	0
their	their	po32	their	their	0
limitation	limitation	n1	limitation	limitation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
180	180	crd	180	180	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
knewe	knewe	vvd	knew	know	0
very	very	av	very	very	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
)	)	)	)	)	0
till	till	c-acp	till	till	0
now	now	av	now	now	0
that	that	d	that	that	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
discovered	discovered	vvd	discovered	discover	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
knowen	knowen	vvn	known	know	0
that	that	cst	that	that	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
had	had	vhd	had	have	0
trade	trade	n1	trade	trade	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
afore	afore	a-acp	afore	afore	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
would	would	vmd	would	will	0
never	never	av-x	never	never	0
suffer	suffer	vvi	suffer	suffer	0
Portingal	Portingal	n1	Portingal	portingal	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
thither	thither	av	thither	thither	0
from	from	p-acp	from	from	0
Calicut	Calicut	np1	Calicut	Calicut	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
knew	knew	vvd	knew	know	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
fell	fell	vvd	fell	fall	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
dominion	dominion	n1	dominion	dominion	0
:	:	:	:	:	0
least	least	cs	lest	lest	0
by	by	p-acp	by	by	0
going	going	vvg	going	go	0
thither	thither	av	thither	thither	0
there	there	a-acp	there	there	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
174	174	crd	174	174	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
might	might	vmd	might	may	0
come	come	vvb	come	come	0
some	some	d	some	some	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
other	other	j-jn	other	other	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
bought	bought	vvd	bought	buy	0
the	the	dt	the	the	0
cloves	cloves	n2	cloves	clove	0
of	of	pp-f	of	of	0
Marchants	Marchants	n2	Merchants	merchant	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
countrey	countrey	n1	country	country	0
